activity_id,mol_chembl_id,compound_name,assay_chembl_id,assay_type,assay_cell_type,assay_organism,pref_name,description,standard_type,standard_relation,standard_value,standard_units,canonical_smiles,doc_chembl_id,title,journal,year,volume,issue,first_page,last_page,doi,pubmed_id,patent_id
6058490,CHEMBL1606727,SID4238641,CHEMBL1741325,F,,,Cytochrome P450 2C9,PUBCHEM_BIOASSAY: Cytochrome panel assay with activity outcomes. (Class of assay: other) Panel member name: p450-cyp2c9 Compounds with AC50 equal or less than 10 uM are considered active,AC50,=,63.1,nM,COc1ccc2[nH]cc(CCNc3ncnc4ccc(-c5cccc(C#N)c5)cc34)c2c1,CHEMBL1201862,PubChem BioAssay data set,,,,,,,,,
6058491,CHEMBL1394731,SID17385116,CHEMBL1741325,F,,,Cytochrome P450 2C9,PUBCHEM_BIOASSAY: Cytochrome panel assay with activity outcomes. (Class of assay: other) Panel member name: p450-cyp2c9 Compounds with AC50 equal or less than 10 uM are considered active,AC50,=,1995.26,nM,CCCC[C@@H]1C[C@H]1C(NC(=O)c1ccccc1)c1ccc(-c2ccccc2)cc1,CHEMBL1201862,PubChem BioAssay data set,,,,,,,,,
6058492,CHEMBL1316956,SID4239982,CHEMBL1741325,F,,,Cytochrome P450 2C9,PUBCHEM_BIOASSAY: Cytochrome panel assay with activity outcomes. (Class of assay: other) Panel member name: p450-cyp2c9 Compounds with AC50 equal or less than 10 uM are considered active,AC50,=,251.19,nM,COc1ccc2[nH]cc(CCNc3ncncc3-c3ccccc3OC)c2c1,CHEMBL1201862,PubChem BioAssay data set,,,,,,,,,
6058493,CHEMBL1511207,SID17415946,CHEMBL1741325,F,,,Cytochrome P450 2C9,PUBCHEM_BIOASSAY: Cytochrome panel assay with activity outcomes. (Class of assay: other) Panel member name: p450-cyp2c9 Compounds with AC50 equal or less than 10 uM are considered active,AC50,=,3548.13,nM,Cc1cccc(C(=O)N2CCN(c3ccc([N+](=O)[O-])c(NCc4ccco4)c3)CC2)c1,CHEMBL1201862,PubChem BioAssay data set,,,,,,,,,
6058494,CHEMBL1543168,SID17415337,CHEMBL1741325,F,,,Cytochrome P450 2C9,PUBCHEM_BIOASSAY: Cytochrome panel assay with activity outcomes. (Class of assay: other) Panel member name: p450-cyp2c9 Compounds with AC50 equal or less than 10 uM are considered active,AC50,=,1778.28,nM,O=C1c2ccccc2C(=O)N1CCCCN(C(=O)c1ccc([N+](=O)[O-])cc1)c1ccc(Cl)cc1,CHEMBL1201862,PubChem BioAssay data set,,,,,,,,,
6058495,CHEMBL1612048,SID17411894,CHEMBL1741325,F,,,Cytochrome P450 2C9,PUBCHEM_BIOASSAY: Cytochrome panel assay with activity outcomes. (Class of assay: other) Panel member name: p450-cyp2c9 Compounds with AC50 equal or less than 10 uM are considered active,AC50,=,11220.18,nM,Br.COCCCN1Cc2ccccc2C1=N,CHEMBL1201862,PubChem BioAssay data set,,,,,,,,,
6058496,CHEMBL1312265,SID17387914,CHEMBL1741325,F,,,Cytochrome P450 2C9,PUBCHEM_BIOASSAY: Cytochrome panel assay with activity outcomes. (Class of assay: other) Panel member name: p450-cyp2c9 Compounds with AC50 equal or less than 10 uM are considered active,AC50,=,8912.51,nM,Cc1nn(Cc2c(F)c(F)c(F)c(F)c2F)c(C)c1NC(=O)c1cccc(COc2ccccc2Cl)c1,CHEMBL1201862,PubChem BioAssay data set,,,,,,,,,
6058497,CHEMBL491771,N-(3-(4-(3-methylbenzylamino)quinazolin-6-yl)phenyl)methanesulfonamide,CHEMBL1741325,F,,,Cytochrome P450 2C9,PUBCHEM_BIOASSAY: Cytochrome panel assay with activity outcomes. (Class of assay: other) Panel member name: p450-cyp2c9 Compounds with AC50 equal or less than 10 uM are considered active,AC50,=,501.19,nM,Cc1cccc(CNc2ncnc3ccc(-c4cccc(NS(C)(=O)=O)c4)cc23)c1,CHEMBL1201862,PubChem BioAssay data set,,,,,,,,,
6058498,CHEMBL1481741,SID4238185,CHEMBL1741325,F,,,Cytochrome P450 2C9,PUBCHEM_BIOASSAY: Cytochrome panel assay with activity outcomes. (Class of assay: other) Panel member name: p450-cyp2c9 Compounds with AC50 equal or less than 10 uM are considered active,AC50,=,12589.25,nM,N#Cc1cccc(NC(=O)N2CC3(CCN(C(=O)c4cc(C(F)(F)F)cc(C(F)(F)F)c4)CC3)C2)c1,CHEMBL1201862,PubChem BioAssay data set,,,,,,,,,
6058499,CHEMBL1406491,SID14742257,CHEMBL1741325,F,,,Cytochrome P450 2C9,PUBCHEM_BIOASSAY: Cytochrome panel assay with activity outcomes. (Class of assay: other) Panel member name: p450-cyp2c9 Compounds with AC50 equal or less than 10 uM are considered active,AC50,=,25118.86,nM,COn1c(-c2ccccc2)nc2c1CCc1nonc1-2,CHEMBL1201862,PubChem BioAssay data set,,,,,,,,,
6058500,CHEMBL1304275,SID14745990,CHEMBL1741325,F,,,Cytochrome P450 2C9,PUBCHEM_BIOASSAY: Cytochrome panel assay with activity outcomes. (Class of assay: other) Panel member name: p450-cyp2c9 Compounds with AC50 equal or less than 10 uM are considered active,AC50,=,7943.28,nM,COc1ccc2c(c1)C(=O)N(Cc1ccco1)C(=O)/C2=C\Nc1c(C)n(C)n(-c2ccccc2)c1=O,CHEMBL1201862,PubChem BioAssay data set,,,,,,,,,
6058501,CHEMBL1337691,SID4253028,CHEMBL1741325,F,,,Cytochrome P450 2C9,PUBCHEM_BIOASSAY: Cytochrome panel assay with activity outcomes. (Class of assay: other) Panel member name: p450-cyp2c9 Compounds with AC50 equal or less than 10 uM are considered active,AC50,=,2511.89,nM,Oc1ccc(Cl)cc1Cc1cc(Cl)cc(Cc2cc(Cl)ccc2O)c1O,CHEMBL1201862,PubChem BioAssay data set,,,,,,,,,
6058502,CHEMBL1335811,SID17416236,CHEMBL1741325,F,,,Cytochrome P450 2C9,PUBCHEM_BIOASSAY: Cytochrome panel assay with activity outcomes. (Class of assay: other) Panel member name: p450-cyp2c9 Compounds with AC50 equal or less than 10 uM are considered active,AC50,=,11220.18,nM,CC12c3ccccc3C(c3ccccc31)C1C(=O)N(Cc3cccnc3)C(=O)C12,CHEMBL1201862,PubChem BioAssay data set,,,,,,,,,
6058503,CHEMBL1581408,SID17415399,CHEMBL1741325,F,,,Cytochrome P450 2C9,PUBCHEM_BIOASSAY: Cytochrome panel assay with activity outcomes. (Class of assay: other) Panel member name: p450-cyp2c9 Compounds with AC50 equal or less than 10 uM are considered active,AC50,=,12589.25,nM,Cc1c(N2C(=O)/C(=C3/C(=O)N(C)c4ccccc43)SC2=S)c(=O)n(-c2ccccc2)n1C,CHEMBL1201862,PubChem BioAssay data set,,,,,,,,,
6058504,CHEMBL1408347,SID4254276,CHEMBL1741325,F,,,Cytochrome P450 2C9,PUBCHEM_BIOASSAY: Cytochrome panel assay with activity outcomes. (Class of assay: other) Panel member name: p450-cyp2c9 Compounds with AC50 equal or less than 10 uM are considered active,AC50,=,1584.89,nM,CC1(C)[C@@H]2CC[C@@]1(CS(=O)(=O)O)C(=O)C2.CN1[C@H](c2ccccc2)C/C(=N/O)C[C@@H]1c1ccccc1,CHEMBL1201862,PubChem BioAssay data set,,,,,,,,,
6058505,CHEMBL3208377,SID14723914,CHEMBL1741325,F,,,Cytochrome P450 2C9,PUBCHEM_BIOASSAY: Cytochrome panel assay with activity outcomes. (Class of assay: other) Panel member name: p450-cyp2c9 Compounds with AC50 equal or less than 10 uM are considered active,AC50,=,6309.57,nM,CCCCNc1cc(=O)oc2ccccc12,CHEMBL1201862,PubChem BioAssay data set,,,,,,,,,
6058506,CHEMBL1602633,SID17385276,CHEMBL1741325,F,,,Cytochrome P450 2C9,PUBCHEM_BIOASSAY: Cytochrome panel assay with activity outcomes. (Class of assay: other) Panel member name: p450-cyp2c9 Compounds with AC50 equal or less than 10 uM are considered active,AC50,=,5011.87,nM,COC(=O)[C@@]1(Cc2ccccc2)[C@H]2c3cc(C(=O)N(C)C)n(CCSCCO)c3C[C@H]2CN1C(=O)c1ccccc1,CHEMBL1201862,PubChem BioAssay data set,,,,,,,,,
6058507,CHEMBL333985,[5-(1-Benzyl-1H-indazol-3-yl)-furan-2-yl]-methanol,CHEMBL1741325,F,,,Cytochrome P450 2C9,PUBCHEM_BIOASSAY: Cytochrome panel assay with activity outcomes. (Class of assay: other) Panel member name: p450-cyp2c9 Compounds with AC50 equal or less than 10 uM are considered active,AC50,=,31622.78,nM,OCc1ccc(-c2nn(Cc3ccccc3)c3ccccc23)o1,CHEMBL1201862,PubChem BioAssay data set,,,,,,,,,
6058508,CHEMBL1441254,SID17402310,CHEMBL1741325,F,,,Cytochrome P450 2C9,PUBCHEM_BIOASSAY: Cytochrome panel assay with activity outcomes. (Class of assay: other) Panel member name: p450-cyp2c9 Compounds with AC50 equal or less than 10 uM are considered active,AC50,=,11220.18,nM,COc1ccc(Oc2c(Cl)cnn(-c3ccccc3)c2=O)cc1,CHEMBL1201862,PubChem BioAssay data set,,,,,,,,,
6058509,CHEMBL1453749,SID17384969,CHEMBL1741325,F,,,Cytochrome P450 2C9,PUBCHEM_BIOASSAY: Cytochrome panel assay with activity outcomes. (Class of assay: other) Panel member name: p450-cyp2c9 Compounds with AC50 equal or less than 10 uM are considered active,AC50,=,25118.86,nM,C[C@@H](C(=O)Nc1ccc2ccccc2c1)[C@@H]1C[C@@]1(C)[C@@H](N)c1ccccc1,CHEMBL1201862,PubChem BioAssay data set,,,,,,,,,
6058510,CHEMBL1353502,SID14744993,CHEMBL1741325,F,,,Cytochrome P450 2C9,PUBCHEM_BIOASSAY: Cytochrome panel assay with activity outcomes. (Class of assay: other) Panel member name: p450-cyp2c9 Compounds with AC50 equal or less than 10 uM are considered active,AC50,=,12589.25,nM,COc1ccccc1NS(=O)(=O)c1cccc(C(=O)OCC(=O)Nc2cc(C)on2)c1,CHEMBL1201862,PubChem BioAssay data set,,,,,,,,,
6058511,CHEMBL1345861,SID4243599,CHEMBL1741325,F,,,Cytochrome P450 2C9,PUBCHEM_BIOASSAY: Cytochrome panel assay with activity outcomes. (Class of assay: other) Panel member name: p450-cyp2c9 Compounds with AC50 equal or less than 10 uM are considered active,AC50,=,28183.83,nM,CCc1cc(C(=O)OC)c(NC(=O)CCCC(=O)O)s1,CHEMBL1201862,PubChem BioAssay data set,,,,,,,,,
6058512,CHEMBL1609324,SID4239800,CHEMBL1741325,F,,,Cytochrome P450 2C9,PUBCHEM_BIOASSAY: Cytochrome panel assay with activity outcomes. (Class of assay: other) Panel member name: p450-cyp2c9 Compounds with AC50 equal or less than 10 uM are considered active,AC50,=,1000.0,nM,CN(Cc1ccco1)c1nc(-c2cccc(C#N)c2)nc2ccccc12,CHEMBL1201862,PubChem BioAssay data set,,,,,,,,,
6058513,CHEMBL1332670,SID14730785,CHEMBL1741325,F,,,Cytochrome P450 2C9,PUBCHEM_BIOASSAY: Cytochrome panel assay with activity outcomes. (Class of assay: other) Panel member name: p450-cyp2c9 Compounds with AC50 equal or less than 10 uM are considered active,AC50,=,1584.89,nM,CCOC(=O)c1c(NC(=O)C(c2ccccc2)c2ccccc2)sc2c1C1CCN2CC1.Cl,CHEMBL1201862,PubChem BioAssay data set,,,,,,,,,
6058514,CHEMBL72365,SID11111232,CHEMBL1741325,F,,,Cytochrome P450 2C9,PUBCHEM_BIOASSAY: Cytochrome panel assay with activity outcomes. (Class of assay: other) Panel member name: p450-cyp2c9 Compounds with AC50 equal or less than 10 uM are considered active,AC50,=,12589.25,nM,O=C1Nc2ccc(I)cc2/C1=C/c1cc(Br)c(O)c(Br)c1,CHEMBL1201862,PubChem BioAssay data set,,,,,,,,,
6058515,CHEMBL1567373,SID4252349,CHEMBL1741325,F,,,Cytochrome P450 2C9,PUBCHEM_BIOASSAY: Cytochrome panel assay with activity outcomes. (Class of assay: other) Panel member name: p450-cyp2c9 Compounds with AC50 equal or less than 10 uM are considered active,AC50,=,3162.28,nM,Cc1nc2ncnn2c(C)c1CCC(=O)Nc1ccc(S(=O)(=O)N2CCCCCC2)cc1,CHEMBL1201862,PubChem BioAssay data set,,,,,,,,,
6058516,CHEMBL1612407,SID17410252,CHEMBL1741325,F,,,Cytochrome P450 2C9,PUBCHEM_BIOASSAY: Cytochrome panel assay with activity outcomes. (Class of assay: other) Panel member name: p450-cyp2c9 Compounds with AC50 equal or less than 10 uM are considered active,AC50,=,31622.78,nM,CCS(=O)(=O)c1ccc2c(c1)N(S(=O)(=O)c1ccc(OC)cc1)CC(C(=O)O)O2,CHEMBL1201862,PubChem BioAssay data set,,,,,,,,,
6058517,CHEMBL3208389,SID17411706,CHEMBL1741325,F,,,Cytochrome P450 2C9,PUBCHEM_BIOASSAY: Cytochrome panel assay with activity outcomes. (Class of assay: other) Panel member name: p450-cyp2c9 Compounds with AC50 equal or less than 10 uM are considered active,AC50,=,19952.62,nM,Cc1ccc(-c2csc(N/N=C/c3ccco3)n2)cc1,CHEMBL1201862,PubChem BioAssay data set,,,,,,,,,
6058518,CHEMBL1327171,SID17413321,CHEMBL1741325,F,,,Cytochrome P450 2C9,PUBCHEM_BIOASSAY: Cytochrome panel assay with activity outcomes. (Class of assay: other) Panel member name: p450-cyp2c9 Compounds with AC50 equal or less than 10 uM are considered active,AC50,=,1000.0,nM,Cc1ccc(C(=O)Nc2cccc(-c3cnc4ccccc4n3)c2)cc1,CHEMBL1201862,PubChem BioAssay data set,,,,,,,,,
6058519,CHEMBL1413668,SID14745707,CHEMBL1741325,F,,,Cytochrome P450 2C9,PUBCHEM_BIOASSAY: Cytochrome panel assay with activity outcomes. (Class of assay: other) Panel member name: p450-cyp2c9 Compounds with AC50 equal or less than 10 uM are considered active,AC50,=,8912.51,nM,CCN1C/C(=C\c2cccc(C)c2)c2nc3ccccc3c(C(=O)O)c2C1,CHEMBL1201862,PubChem BioAssay data set,,,,,,,,,
6058520,CHEMBL1600243,SID17414724,CHEMBL1741325,F,,,Cytochrome P450 2C9,PUBCHEM_BIOASSAY: Cytochrome panel assay with activity outcomes. (Class of assay: other) Panel member name: p450-cyp2c9 Compounds with AC50 equal or less than 10 uM are considered active,AC50,=,7079.46,nM,O=C(Nc1ccc(Br)cc1)c1ccc(CSC2=NCCS2)cc1,CHEMBL1201862,PubChem BioAssay data set,,,,,,,,,
6058521,CHEMBL1413058,SID4243372,CHEMBL1741325,F,,,Cytochrome P450 2C9,PUBCHEM_BIOASSAY: Cytochrome panel assay with activity outcomes. (Class of assay: other) Panel member name: p450-cyp2c9 Compounds with AC50 equal or less than 10 uM are considered active,AC50,=,4466.84,nM,O=C(CN1CCN(CC(=O)Nc2ccccc2Cl)CC1)Nc1ccc2c(c1)OCCO2,CHEMBL1201862,PubChem BioAssay data set,,,,,,,,,
6058522,CHEMBL1580710,SID17402540,CHEMBL1741325,F,,,Cytochrome P450 2C9,PUBCHEM_BIOASSAY: Cytochrome panel assay with activity outcomes. (Class of assay: other) Panel member name: p450-cyp2c9 Compounds with AC50 equal or less than 10 uM are considered active,AC50,=,10000.0,nM,CCCCSc1nc(C)cc(C)c1S(=O)(=O)c1ccccc1C,CHEMBL1201862,PubChem BioAssay data set,,,,,,,,,
6058523,CHEMBL1496004,SID861921,CHEMBL1741325,F,,,Cytochrome P450 2C9,PUBCHEM_BIOASSAY: Cytochrome panel assay with activity outcomes. (Class of assay: other) Panel member name: p450-cyp2c9 Compounds with AC50 equal or less than 10 uM are considered active,AC50,=,8912.51,nM,COc1ccc2c(c1)[nH]c1c(N3CCN(Cc4ccc5c(c4)OCO5)CC3)ncnc12,CHEMBL1201862,PubChem BioAssay data set,,,,,,,,,
6058524,CHEMBL1357676,SID4239584,CHEMBL1741325,F,,,Cytochrome P450 2C9,PUBCHEM_BIOASSAY: Cytochrome panel assay with activity outcomes. (Class of assay: other) Panel member name: p450-cyp2c9 Compounds with AC50 equal or less than 10 uM are considered active,AC50,=,19952.62,nM,O=C(c1cccc(F)c1)N1CCC[C@@]2(CCN(c3cccc(-c4ccccc4)c3)C2)C1,CHEMBL1201862,PubChem BioAssay data set,,,,,,,,,
6058525,CHEMBL1333759,SID17412209,CHEMBL1741325,F,,,Cytochrome P450 2C9,PUBCHEM_BIOASSAY: Cytochrome panel assay with activity outcomes. (Class of assay: other) Panel member name: p450-cyp2c9 Compounds with AC50 equal or less than 10 uM are considered active,AC50,=,3981.07,nM,Cc1nn(C(=O)c2ccco2)c(C)c1Sc1ccc(Br)cc1,CHEMBL1201862,PubChem BioAssay data set,,,,,,,,,
6058526,CHEMBL1330626,SID14745919,CHEMBL1741325,F,,,Cytochrome P450 2C9,PUBCHEM_BIOASSAY: Cytochrome panel assay with activity outcomes. (Class of assay: other) Panel member name: p450-cyp2c9 Compounds with AC50 equal or less than 10 uM are considered active,AC50,=,15848.93,nM,CCOC(=O)c1cc(-c2ccc(OC)cc2F)nc2c1c(C)nn2CCC#N,CHEMBL1201862,PubChem BioAssay data set,,,,,,,,,
6058527,CHEMBL275742,"[3-(4a,8a-Dihydro-naphthalen-1-yloxy)-2-hydroxy-propyl]-isopropyl-ammonium ((+)-propranolol)",CHEMBL1741325,F,,,Cytochrome P450 2C9,PUBCHEM_BIOASSAY: Cytochrome panel assay with activity outcomes. (Class of assay: other) Panel member name: p450-cyp2c9 Compounds with AC50 equal or less than 10 uM are considered active,AC50,=,12589.25,nM,CC(C)NC[C@@H](O)COc1cccc2ccccc12,CHEMBL1201862,PubChem BioAssay data set,,,,,,,,,
6058528,CHEMBL1374226,SID17386615,CHEMBL1741325,F,,,Cytochrome P450 2C9,PUBCHEM_BIOASSAY: Cytochrome panel assay with activity outcomes. (Class of assay: other) Panel member name: p450-cyp2c9 Compounds with AC50 equal or less than 10 uM are considered active,AC50,=,8912.51,nM,CCOC(=O)c1c(-c2ccc(-c3ccccc3)cc2)csc1NC(=O)C1C2CCC(O2)C1C(=O)O,CHEMBL1201862,PubChem BioAssay data set,,,,,,,,,
6058529,CHEMBL1517718,SID4239961,CHEMBL1741325,F,,,Cytochrome P450 2C9,PUBCHEM_BIOASSAY: Cytochrome panel assay with activity outcomes. (Class of assay: other) Panel member name: p450-cyp2c9 Compounds with AC50 equal or less than 10 uM are considered active,AC50,=,3162.28,nM,O=c1cnc2cnc(Nc3ccccc3)nc2n1Cc1cccs1,CHEMBL1201862,PubChem BioAssay data set,,,,,,,,,
6058530,CHEMBL1529730,SID4243308,CHEMBL1741325,F,,,Cytochrome P450 2C9,PUBCHEM_BIOASSAY: Cytochrome panel assay with activity outcomes. (Class of assay: other) Panel member name: p450-cyp2c9 Compounds with AC50 equal or less than 10 uM are considered active,AC50,=,5011.87,nM,O=C(CCn1nc(-c2ccc(Cl)cc2)ccc1=O)NCc1ccccn1,CHEMBL1201862,PubChem BioAssay data set,,,,,,,,,
6058531,CHEMBL1513556,SID11113347,CHEMBL1741325,F,,,Cytochrome P450 2C9,PUBCHEM_BIOASSAY: Cytochrome panel assay with activity outcomes. (Class of assay: other) Panel member name: p450-cyp2c9 Compounds with AC50 equal or less than 10 uM are considered active,AC50,=,2511.89,nM,CC(C)[C@@]1(NC(=O)[C@@H]2C[C@H]3c4cccc5[nH]cc(c45)C[C@@H]3N(C)C2)O[C@@]2(O)[C@H]3CCCN3C(=O)[C@H](Cc3ccccc3)N2C1=O,CHEMBL1201862,PubChem BioAssay data set,,,,,,,,,
6058532,CHEMBL1256851,"4-(4-phenylbutoxy)-7H-furo[3,2-g]chromen-7-one",CHEMBL1741325,F,,,Cytochrome P450 2C9,PUBCHEM_BIOASSAY: Cytochrome panel assay with activity outcomes. (Class of assay: other) Panel member name: p450-cyp2c9 Compounds with AC50 equal or less than 10 uM are considered active,AC50,=,100.0,nM,O=c1ccc2c(OCCCCc3ccccc3)c3ccoc3cc2o1,CHEMBL1201862,PubChem BioAssay data set,,,,,,,,,
6058533,CHEMBL1372406,SID17409041,CHEMBL1741325,F,,,Cytochrome P450 2C9,PUBCHEM_BIOASSAY: Cytochrome panel assay with activity outcomes. (Class of assay: other) Panel member name: p450-cyp2c9 Compounds with AC50 equal or less than 10 uM are considered active,AC50,=,8912.51,nM,N#Cc1cnc2c(N=Nc3ccccc3Cl)c(N)nn2c1-c1ccccc1,CHEMBL1201862,PubChem BioAssay data set,,,,,,,,,
6058534,CHEMBL1511553,SID14744051,CHEMBL1741325,F,,,Cytochrome P450 2C9,PUBCHEM_BIOASSAY: Cytochrome panel assay with activity outcomes. (Class of assay: other) Panel member name: p450-cyp2c9 Compounds with AC50 equal or less than 10 uM are considered active,AC50,=,11220.18,nM,COc1cc(C(=O)OC(C)C(=O)Nc2ccc3c(c2)OCO3)ccc1OCc1c(C)noc1C,CHEMBL1201862,PubChem BioAssay data set,,,,,,,,,
6058535,CHEMBL1324697,SID17385311,CHEMBL1741325,F,,,Cytochrome P450 2C9,PUBCHEM_BIOASSAY: Cytochrome panel assay with activity outcomes. (Class of assay: other) Panel member name: p450-cyp2c9 Compounds with AC50 equal or less than 10 uM are considered active,AC50,=,31622.78,nM,CCCCCC1=C2CNC(C)(C(=O)OC)C=C2C(C)C1=O,CHEMBL1201862,PubChem BioAssay data set,,,,,,,,,
6058536,CHEMBL1520971,SID14742346,CHEMBL1741325,F,,,Cytochrome P450 2C9,PUBCHEM_BIOASSAY: Cytochrome panel assay with activity outcomes. (Class of assay: other) Panel member name: p450-cyp2c9 Compounds with AC50 equal or less than 10 uM are considered active,AC50,=,2818.38,nM,CC(C)OCCCN1CN(S(=O)(=O)c2cccc(Cl)c2)c2nc3ccccc3nc21,CHEMBL1201862,PubChem BioAssay data set,,,,,,,,,
6058537,CHEMBL1423865,SID17410283,CHEMBL1741325,F,,,Cytochrome P450 2C9,PUBCHEM_BIOASSAY: Cytochrome panel assay with activity outcomes. (Class of assay: other) Panel member name: p450-cyp2c9 Compounds with AC50 equal or less than 10 uM are considered active,AC50,=,10000.0,nM,CCCCCC(=O)Nc1cc2nc(O)cc(COC)c2cc1C,CHEMBL1201862,PubChem BioAssay data set,,,,,,,,,
6058538,CHEMBL1308948,SID14741663,CHEMBL1741325,F,,,Cytochrome P450 2C9,PUBCHEM_BIOASSAY: Cytochrome panel assay with activity outcomes. (Class of assay: other) Panel member name: p450-cyp2c9 Compounds with AC50 equal or less than 10 uM are considered active,AC50,=,1412.54,nM,Clc1ccc2c(c1)C1=C(C(c3ccncc3)O2)C(c2ccc(Br)cc2)n2ncnc2N1,CHEMBL1201862,PubChem BioAssay data set,,,,,,,,,
6062541,CHEMBL1312725,SID14740919,CHEMBL1741325,F,,,Cytochrome P450 2C9,PUBCHEM_BIOASSAY: Cytochrome panel assay with activity outcomes. (Class of assay: other) Panel member name: p450-cyp2c9 Compounds with AC50 equal or less than 10 uM are considered active,AC50,=,5011.87,nM,Cc1nonc1NCn1nnc2ccccc21,CHEMBL1201862,PubChem BioAssay data set,,,,,,,,,
6062542,CHEMBL1333773,SID4244080,CHEMBL1741325,F,,,Cytochrome P450 2C9,PUBCHEM_BIOASSAY: Cytochrome panel assay with activity outcomes. (Class of assay: other) Panel member name: p450-cyp2c9 Compounds with AC50 equal or less than 10 uM are considered active,AC50,=,199.53,nM,O=C(NC1CCCCC1)c1sc(=S)n2c1[nH]c(=O)c1ccccc12,CHEMBL1201862,PubChem BioAssay data set,,,,,,,,,
6062543,CHEMBL1409605,SID17416122,CHEMBL1741325,F,,,Cytochrome P450 2C9,PUBCHEM_BIOASSAY: Cytochrome panel assay with activity outcomes. (Class of assay: other) Panel member name: p450-cyp2c9 Compounds with AC50 equal or less than 10 uM are considered active,AC50,=,2511.89,nM,CC(C)(C)CC(=O)NC(=S)Nc1ccccc1C(F)(F)F,CHEMBL1201862,PubChem BioAssay data set,,,,,,,,,
6062544,CHEMBL1485384,SID17412008,CHEMBL1741325,F,,,Cytochrome P450 2C9,PUBCHEM_BIOASSAY: Cytochrome panel assay with activity outcomes. (Class of assay: other) Panel member name: p450-cyp2c9 Compounds with AC50 equal or less than 10 uM are considered active,AC50,=,15848.93,nM,Br.COc1ccc2c(c1)nc(SCC(=O)c1ccc(Br)s1)n2C,CHEMBL1201862,PubChem BioAssay data set,,,,,,,,,
6062545,CHEMBL1416685,SID4250199,CHEMBL1741325,F,,,Cytochrome P450 2C9,PUBCHEM_BIOASSAY: Cytochrome panel assay with activity outcomes. (Class of assay: other) Panel member name: p450-cyp2c9 Compounds with AC50 equal or less than 10 uM are considered active,AC50,=,11220.18,nM,COc1cc(OC)cc(C(=O)Nn2cc(C(=O)N3CCN(C)CC3)c3ccccc3c2=O)c1,CHEMBL1201862,PubChem BioAssay data set,,,,,,,,,
6062546,CHEMBL1595166,SID17385197,CHEMBL1741325,F,,,Cytochrome P450 2C9,PUBCHEM_BIOASSAY: Cytochrome panel assay with activity outcomes. (Class of assay: other) Panel member name: p450-cyp2c9 Compounds with AC50 equal or less than 10 uM are considered active,AC50,=,7943.28,nM,COC(=O)[C@@]1(Cc2ccc(OC)cc2)[C@H]2c3cc(C(=O)N(C)C)n(C)c3C[C@H]2CN1C(=O)c1ccccc1,CHEMBL1201862,PubChem BioAssay data set,,,,,,,,,
6062547,CHEMBL1323273,SID4250683,CHEMBL1741325,F,,,Cytochrome P450 2C9,PUBCHEM_BIOASSAY: Cytochrome panel assay with activity outcomes. (Class of assay: other) Panel member name: p450-cyp2c9 Compounds with AC50 equal or less than 10 uM are considered active,AC50,=,5011.87,nM,CCN1CCc2c(sc(NC(=O)c3ccc(S(=O)(=O)N4CCOCC4)cc3)c2C(=O)OC)C1.Cl,CHEMBL1201862,PubChem BioAssay data set,,,,,,,,,
6062548,CHEMBL1490139,SID4237514,CHEMBL1741325,F,,,Cytochrome P450 2C9,PUBCHEM_BIOASSAY: Cytochrome panel assay with activity outcomes. (Class of assay: other) Panel member name: p450-cyp2c9 Compounds with AC50 equal or less than 10 uM are considered active,AC50,=,10000.0,nM,O=c1c(-c2cccs2)nc2cncnc2n1-c1ccccc1,CHEMBL1201862,PubChem BioAssay data set,,,,,,,,,
6062549,CHEMBL1741617,SID14744602,CHEMBL1741325,F,,,Cytochrome P450 2C9,PUBCHEM_BIOASSAY: Cytochrome panel assay with activity outcomes. (Class of assay: other) Panel member name: p450-cyp2c9 Compounds with AC50 equal or less than 10 uM are considered active,AC50,=,14125.38,nM,CC(=O)c1ccc(NC(=O)C(Cc2ccccc2)NC(=O)c2ccco2)cc1,CHEMBL1201862,PubChem BioAssay data set,,,,,,,,,
